Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0sv0KrpwilCRn3QnjpZxEC,"05TvjXcgQveeF7wh2DBHvp","crave","crave","eli.",2019-06-28,225000,46,spotify:user:,2021-04-30T04:00:00Z,"emo rap",0.471,0.34,6,-4.341,1,0.0396,0.654,0,0.147,0.516,66.698,4
7oKmQiRPMWLrhp1vhlmTRn,"6LWofoi18999gZK0EgVSjv","Same Girl","Same Girl","Tess Henley",2019-06-21,182751,44,spotify:user:,2021-04-30T04:00:00Z,"pop soul",0.61,0.741,2,-5.941,1,0.0747,0.284,0.0000604,0.105,0.67,78.024,4
63LhjHIJFprgGjfxhuhF4K,"5xI4mPixKfrCCspATqbpy3","With You","a tree planted by water","Eryn Allen Kane",2019-06-14,189185,40,spotify:user:,2021-04-30T04:00:00Z,"alternative r&b,indie soul",0.355,0.82,3,-4.45,1,0.103,0.664,0,0.086,0.471,95.658,4
2LUTN2pDXUplYlc7WjE1Mm,"0bzfPKdbXL5ezYW2z3UGQj,1uiEZYehlNivdK3iQyAbye","Money (with Tom Misch)","Money","Michael Kiwanuka,Tom Misch",2019-06-18,291568,59,spotify:user:,2021-04-30T04:00:00Z,"british soul,funk,neo soul,psychedelic soul,soul,indie soul,jazz pop",0.774,0.419,4,-9.649,0,0.0758,0.539,0.0698,0.029,0.644,118.008,4
4rmhWBQD1jt02FadWKFHPe,"0BzTIDnFI4pvhy7vVNd41Z,7IfculRW2WXyzNQ8djX8WX","Be Thankful (feat. Erykah Badu)","The Anthology","Omar,Erykah Badu",2020-01-31,250965,39,spotify:user:,2021-04-30T04:00:00Z,"broken beat,neo r&b,neo soul,afrofuturism,hip hop,r&b,soul,urban contemporary",0.769,0.466,0,-9.393,1,0.0659,0.0118,0.000166,0.025,0.9,103.062,4
58pJZsMEPXmYX8gvXWyt3V,"0tbeZu9lv8YEKSQ9tZSslu","Mixer","Mixer","Amber Mark",2019-04-04,192823,61,spotify:user:,2021-04-30T04:00:00Z,"alternative r&b,indie r&b,indie soul,nyc pop",0.703,0.742,9,-5.542,1,0.0454,0.0509,0.000636,0.625,0.812,94.926,4
5nwDAjkr2u2iVvjdeLockj,"5xI4mPixKfrCCspATqbpy3","Fragile","Fragile","Eryn Allen Kane",2019-05-17,242921,44,spotify:user:,2021-04-30T04:00:00Z,"alternative r&b,indie soul",0.518,0.317,5,-7.595,0,0.0287,0.711,0.000726,0.171,0.227,131.495,3
2v0YAf5NghzrhSPRK68s7E,"1Bfi1Jw2HGVbOEjOdtApOe","When Love Don't Love You Back","When Love Don't Love You Back","Christian Paul",2019-03-15,206946,40,spotify:user:,2021-04-30T04:00:00Z,"",0.647,0.451,11,-7.293,1,0.0657,0.0517,0.00000261,0.325,0.257,78.008,4
5Y0BNdiSJMGMcQK95bxm1M,"1cPLFQV7MAWQiaDW5SlUMR,2FMOHE79X98yptp4RpPrt7","Craters","Sol Empowered","Chantae Cann,PJ Morton",2017-10-13,250427,0,spotify:user:,2021-04-30T04:00:00Z,"neo r&b,gospel,neo soul,r&b,urban contemporary",0.708,0.225,5,-16.759,0,0.263,0.628,0.00471,0.131,0.238,92.876,4
203itsyYe284CrSjDKS0No,"1VgjAK52kjkQJQQRhTn02t","Get To Know It","Get To Know It","Moonchild",2018-12-07,222614,0,spotify:user:,2021-04-30T04:00:00Z,"indie r&b,indie soul,neo r&b",0.559,0.698,0,-8.369,1,0.0969,0.107,0.0328,0.117,0.271,176.014,4
