Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5ozIJrlaCAf3g8MMyot483,"16lg8y62dC3J6ok1pNAbFJ","After the Moment","Idle Labor","Craft Spells",2011-03-22,240608,52,spotify:user:,2020-11-27T12:24:44Z,"chillwave,dream pop,indie garage rock,nu gaze,shimmer pop",0.609,0.874,9,-3.889,1,0.0293,0.0263,0.0000499,0.328,0.744,112.011,4
2MvvoeRt8NcOXWESkxWn3g,"163tK9Wjr9P9DmM0AVK7lm","Ribs","Pure Heroine","Lorde",2013-09-27,258969,65,spotify:user:,2020-11-27T12:24:44Z,"art pop,dance pop,electropop,metropopolis,nz pop,pop,post-teen pop",0.511,0.472,4,-9.277,1,0.091,0.534,0.614,0.11,0.0399,127.978,4
00I0pcNkN3IOX3fsYbaB4N,"3EW0kQ1skZiK1NHg3Spt9J","Infatuation","The Last Rocket","Takeoff",2018-11-02,221892,58,spotify:user:,2020-11-27T12:24:44Z,"atl hip hop,rap,southern hip hop,trap",0.629,0.608,2,-7.247,0,0.0771,0.0724,0,0.0874,0.413,103.021,4
26OyjeAsD6SotHTHfzDuK5,"3E1tGVJPzqka4u67JleS3t,2dTc3y0OeODltuOuYi5rL6","Everytime","Everytime","Paul Mccall,Wbu",2018-05-08,222817,48,spotify:user:,2020-11-27T12:24:44Z,"",0.457,0.417,5,-14.411,1,0.256,0.881,0.0000309,0.3,0.473,127.218,3
1dgF53w3I5POOQrUisalOs,"51FdY610ARIDu41nd5MxZd,5cj0lLjcoR7YOSnhnX0Po5","Right Side (Feat. Doja Cat)","Right Side (Feat. Doja Cat)","L8LOOMER,Doja Cat",2017-06-13,212727,57,spotify:user:,2020-11-27T12:24:44Z,"dance pop,pop,pop rap",0.547,0.631,5,-5.646,1,0.533,0.19,0,0.0945,0.362,165.281,3
1vlQ6COEz1AXKMTZYlbHdQ,"0kDgxQlVYVecF6MCNWJTYE,6lirZ0ouvh4l3fz3HSnIwi,7Hjbimq43OgxaBRpFXic4x,14hFXWA8giW96HpYkTxywX","Colbert","You Can't Sit With Us","Pivot Gang,Joseph Chilliams,Saba,Frsh Waters",2019-04-19,213718,40,spotify:user:,2020-11-27T12:24:44Z,"indie hip hop,underground hip hop,alternative r&b,chicago rap,hip hop,rap",0.801,0.46,6,-8.659,0,0.267,0.269,0.00000219,0.104,0.835,81.003,4
0Cwn4fq9ysV0PsfSew34bp,"1YfEcTuGvBQ8xSD1f53UnK,4zeN986VUsJHNrLMXWFSBQ","Turn It Up / Fire It Up - Remix","The Best of Busta Rhymes","Busta Rhymes,Busta Rhymes for Flipmode Entertainment",2001,237906,53,spotify:user:,2020-11-27T12:24:44Z,"east coast hip hop,hardcore hip hop,hip hop,hip pop,pop rap,rap",0.817,0.84,2,-8.598,1,0.0923,0.00511,0.000345,0.288,0.89,104.295,4
6pBaH4u4WIFDxzwDaazekR,"053q0ukIDRgzwTr4vNSwab","Delete Forever","Miss Anthropocene (Deluxe Edition)","Grimes",2020-02-21,237480,4,spotify:user:,2020-11-27T12:24:44Z,"art pop,canadian electropop,chillwave,dance pop,electropop,escape room,grave wave,hyperpop,indietronica,metropopolis,pop",0.563,0.739,8,-7.642,1,0.0343,0.0138,0.104,0.174,0.397,94.991,4
5VarZFY00sO54HErJ3TPCI,"1LeVJ5GPeYDOVUjxx1y7Rp","So Good At Being in Trouble","II","Unknown Mortal Orchestra",2013-02-05,230146,69,spotify:user:,2020-11-27T12:24:44Z,"chillwave,indie rock,indie soul,kiwi rock,neo-psychedelic,new rave,portland hip hop,psychedelic pop",0.829,0.435,0,-10.136,1,0.0515,0.0363,0.878,0.119,0.594,103.816,4
73tyOM7hObuzyqG1smXMnh,"7riIDkMpiCIuZUbLaScpQq","Day Off","Day Off","DAISY",2019-05-31,201674,36,spotify:user:,2020-11-27T12:24:44Z,"la pop",0.49,0.682,8,-8.383,0,0.265,0.208,0.000134,0.14,0.684,94.227,4
7dZ83x0X0QnZfm1mvJ83bn,"4frXpPxQQZwbCu3eTGnZEw,7c0XG5cIJTrrAgEC3ULPiq,4bbjivSh1oG4NOc7uYHfw5","Fair Chance","It Is What It Is","Thundercat,Ty Dolla $ign,Lil B",2020-04-03,237699,60,spotify:user:,2020-11-27T12:24:44Z,"afrofuturism,pop,pop rap,r&b,southern hip hop,trap,trap soul,escape room,underground hip hop",0.693,0.504,9,-11.621,1,0.0402,0.628,0.4,0.111,0.254,105.021,4
6ykJMna3UmKIpxTAVGwHUm,"2Kv0ApBohrL213X9avMrEn,6iWuBN32BqCJAeXW6o3nil","Always Wonder","Always Wonder","Lil Silva,Cautious Clay",2018-10-11,223906,29,spotify:user:,2020-11-27T12:24:44Z,"bass music,future garage,uk funky,vogue,alternative r&b,chill r&b,indie r&b,nyc pop,pop",0.588,0.531,3,-10.037,0,0.0425,0.725,0.091,0.0752,0.618,142.975,4
7pYe0vDmQRJoqbkE6YWgHk,"71Ug2zQHWlJFjNCK8swHfL","Wolverine","Pure","Diana Gordon",2018-08-03,212440,35,spotify:user:,2020-11-27T12:24:44Z,"alternative r&b",0.712,0.504,7,-6.95,1,0.044,0.0346,0.000955,0.185,0.078,129.994,4
1njobA8NxcOtPIbLdrip0T,"5TOosZsVbwb5O1BOFdcLmw","Super Bon Bon","Irresistible Bliss","Soul Coughing",1996-09-20,211040,49,spotify:user:,2020-11-27T12:24:44Z,"alternative rock",0.689,0.723,1,-8.689,1,0.0312,0.00058,0.12,0.12,0.916,98.583,4
1doU1LSa3k9wgXpVILuoxV,"5W10uJRsbt9bROJDKoI1Wn","Colouour","græ","Moses Sumney",2020-05-15,187600,43,spotify:user:,2020-11-27T12:24:44Z,"alternative r&b,art pop,escape room,indie soul,la pop,neo soul",0.302,0.268,9,-10.979,1,0.0361,0.932,0.0517,0.0975,0.0738,97.194,4
0ZwlxoHAnvkCRjsOrHAleU,"41SQP16hv1TioVYqdckmxT","Talking Backwards","Atlas","Real Estate",2014-03-03,187733,54,spotify:user:,2020-11-27T12:24:44Z,"art pop,chamber pop,chillwave,freak folk,indie pop,indie rock,lo-fi,modern rock,neo-psychedelic,new jersey indie,noise pop,nu gaze",0.408,0.875,5,-6.036,1,0.0301,0.0299,0.823,0.169,0.56,150.782,4
5I67IXwHIMi0svzyp7GxUe,"74CcYmmNeHKe5PrZaISk8e","Lovestained","Sensitive Soul","Hope Tala",2019-08-14,175280,60,spotify:user:,2020-11-27T12:24:44Z,"alternative r&b,chill r&b,indie r&b,indie soul",0.781,0.684,11,-8.083,1,0.0676,0.125,0.00277,0.122,0.585,88.966,4
4ESWJepzBtY2lR9oZDYVaP,"1lc8mnyGrCLtPhCoWjRxjM,5cxol8ruhBU1QpUick7A42","Crave You","Down To Earth","Flight Facilities,Giselle",2014-10-24,234786,60,spotify:user:,2020-11-27T12:24:44Z,"alternative dance,aussietronica,australian dance,australian indie,indie soul,nu disco",0.921,0.48,1,-9.2,0,0.0823,0.0976,0,0.0768,0.317,120.043,4
7jeIhNSZIsrqLOhc569Uyr,"7ahHgCGsk11V4hMHQRRhwk,0ldYdiwyohiG7ivMtzUEZq","Yin/Yang","Upprclssmn","Student 1,Tierra Whack",2019-01-01,169523,0,spotify:user:,2020-11-27T12:24:44Z,"minnesota hip hop",0.926,0.499,5,-8.953,0,0.135,0.897,0.00721,0.107,0.367,125.975,4
4I5uWfaZIrkKCHrbO7eLMV,"4lPl9gqgox3JDiaJ1yklKh","Gloria","Gloria","Tierra Whack",2019-03-05,156958,44,spotify:user:,2020-11-27T12:24:44Z,"alternative r&b,escape room,indie soul",0.446,0.622,9,-7.561,0,0.0543,0.316,0.00011,0.362,0.963,155.66,4
5GV9IlaPzQOx7XxtJqopiO,"2JYlPhGdnbb5UeR8qVToPw","Perhaps","Aprilia Ave","Asiatica",2019-03-13,155308,29,spotify:user:,2020-11-27T12:24:44Z,"",0.566,0.466,11,-5.109,0,0.0273,0.758,0.0000204,0.0923,0.186,93.702,4
7fmDFIFwwOlI69mcPG9gHJ,"6q51K7RE7FGgLpXUclYtLG","Hopscotch","Hopscotch","Opal",2018-09-06,148085,41,spotify:user:,2020-11-27T12:24:44Z,"virginia hip hop",0.717,0.434,6,-9.073,1,0.183,0.163,0.0308,0.119,0.5,188.021,4
63wbLMdKSIrmnxctXgbXaF,"5I81SUgzZ0g7dWkWKDc4QY","Manifesto","2008","OverDoz.",2017-10-27,130106,37,spotify:user:,2020-11-27T12:24:44Z,"soul flow,underground hip hop",0.923,0.741,2,-9.106,1,0.304,0.431,0,0.215,0.897,102.104,4
3nS9a01VvXHQriLqJYwRqG,"2hlmm7s2ICUX0LVIhVFlZQ,50co4Is1HCEo8bhOyUWKpn","DOLLAZ ON MY HEAD (feat. Young Thug)","WUNNA","Gunna,Young Thug",2020-05-22,197760,78,spotify:user:,2020-11-27T12:24:44Z,"atl hip hop,hip hop,melodic rap,rap,trap,atl trap,gangster rap,pop rap",0.825,0.458,0,-7.47,1,0.0577,0.114,0,0.102,0.161,145.115,4
6efkcs2aUBMFKxl0cl2JWQ,"1ybINI1qPiFbwDXamRtwxD","Wild Irish Roses","blkswn","Smino",2017-03-14,169319,68,spotify:user:,2020-11-27T12:24:44Z,"alternative r&b,hip hop,rap,underground hip hop",0.639,0.295,0,-11.237,0,0.544,0.554,0.0000309,0.3,0.634,86.947,4
79j4vuHRCd99r5PvgG1zev,"4Ui2kfOqGujY81UcPrb5KE","Now I'm In It - Bonus Track","I Know Alone","HAIM",2020-04-29,204280,32,spotify:user:,2020-11-27T12:24:44Z,"art pop,dance pop,indie pop,metropopolis,pop rock",0.717,0.707,4,-9.495,1,0.0628,0.384,0.000117,0.161,0.206,105.014,4
16ojeDSheSYWPXxcOOGOfu,"6uZHP2IZqZWsBPnt2aGisY","Pains","Silk Rhodes","Silk Rhodes",2014-12-02,191424,49,spotify:user:,2020-11-27T12:24:44Z,"",0.449,0.416,0,-5.571,1,0.0608,0.01,0.122,0.0778,0.103,140.804,3
