Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
12ZIJvwUlRiu8KXomPkihd,"318bGJ7GOvMhYhkNOe5kZ5","Love song","Love song","María Isabel",2021-04-16,207880,52,spotify:user:pigsandplans,2021-04-19T16:16:51Z,"alternative r&b,chill r&b,indie r&b",0.544,0.373,11,-12.172,0,0.0885,0.877,0.00107,0.0984,0.329,136.741,3
6XkHHMfaghZ1SNf3V5yM5b,"4yJHrytMK7mqtKsXVGaBNg","Lay Up","Hues","Fana Hues",2020-12-11,126192,40,spotify:user:pigsandplans,2020-12-11T22:05:20Z,"alternative r&b,chill r&b,indie r&b",0.515,0.821,6,-2.691,0,0.113,0.0236,0.0127,0.588,0.696,173.857,4
1LHQzcIzi0tKdfzYdkT2JY,"7vNNmjV14SKQzlQAEg0BXP","Devilish","Devilish","Jean Dawson",2020-10-21,202339,33,spotify:user:pigsandplans,2020-10-20T20:31:26Z,"indie hip hop,modern indie pop",0.488,0.911,2,-3.757,1,0.305,0.145,0.0374,0.666,0.509,166.417,4
6I9LI8msrwLe1OmbgknuKk,"5BwsX8bXOFC1YnqSlyfOKM","how 2 find hope","how 2 find hope","redveil",2020-12-31,149126,46,spotify:user:pigsandplans,2021-01-04T23:59:27Z,"indie hip hop",0.218,0.832,5,-4.854,1,0.0405,0.00757,0,0.419,0.567,80.678,3
4jFLw7QqWlv3lZr980HyYW,"5ObBtv5VunwwhQaXXnUrsM","how will i rest in peace if i'm buried by a highway?//","how will i rest in peace if i'm buried by a highway?//","KennyHoopla",2020-02-04,218533,63,spotify:user:pigsandplans,2020-12-28T22:05:11Z,"modern rock",0.479,0.844,1,-4.338,0,0.0819,0.0134,0.00000391,0.195,0.49,159.852,4
2YD9JIchaD9JfWrdSKBQcg,"0mejDRXAzKjEa0PT239f29","Rapture","VIOLENT","David Wolves",2020-08-28,289484,43,spotify:user:pigsandplans,2020-12-28T22:02:48Z,"indie hip hop",0.68,0.749,2,-4.183,1,0.0451,0.0349,0.0000579,0.0813,0.064,96.989,4
0o7t39Y0zDTrqqcJx5CbZ8,"1C9U2fqP6cYCEwb73uv2LS","SHADES ON","SHADES ON","Raissa",2021-01-22,140736,35,spotify:user:pigsandplans,2021-01-25T21:06:42Z,"modern indie pop",0.669,0.497,1,-7.017,1,0.0358,0.00973,0.0000171,0.147,0.0779,120.06,4
47jOHlHtl1AWERc1SITALU,"6u6AbTVrbabv27DLcSrF8i","I Feel Fantastic","The Leo Sun Sets","Serena Isioma",2020-12-02,135978,42,spotify:user:pigsandplans,2020-12-25T22:05:27Z,"alternative r&b,indie r&b,modern indie pop",0.623,0.56,8,-8.866,1,0.0562,0.103,0,0.267,0.581,94.951,4
7ACT6YaXbYvl7hRWEOOEHQ,"6USv9qhCn6zfxlBQIYJ9qs","Double Negative (Skeleton Milkshake)","What Could Possibly Go Wrong","Dominic Fike",2020-07-31,126465,56,spotify:user:pigsandplans,2020-07-31T15:21:34Z,"alternative pop rock,pop,pop rap",0.689,0.858,4,-2.868,1,0.161,0.00383,0,0.129,0.643,153.977,4
5y79D5wSVrcB5eFq0gaWfL,"4Ui2kfOqGujY81UcPrb5KE","I Know Alone","Women In Music Pt. III","HAIM",2020-06-26,226026,25,spotify:user:pigsandplans,2020-06-26T14:09:44Z,"art pop,dance pop,indie pop,metropopolis,pop rock",0.772,0.658,0,-6.93,1,0.0722,0.14,0.0111,0.117,0.355,128.078,4
00selpxxljfn9n5Pf4K3VR,"3tlXnStJ1fFhdScmQeLpuG","Show U Off","Show U Off","Brent Faiyaz",2021-03-12,251132,66,spotify:user:pigsandplans,2021-03-12T18:52:55Z,"dmv rap,pop,r&b,rap",0.583,0.405,0,-11.295,1,0.0534,0.643,0.00391,0.108,0.549,84.997,4
